date,value
2026-09-07,5.2233
2026-09-08,5.1603
2026-09-09,5.1361
2026-09-10,5.2503
2026-09-11,5.281
2026-09-14,5.3391
2026-09-15,5.3726
2026-09-16,5.3748
2026-09-17,5.4108
2026-09-18,5.4868
2026-09-21,5.4525
2026-09-22,5.4746
