date,value,source
2026-09-07,5.6045065393626,onvista
2026-09-08,5.6130234186483,onvista
2026-09-09,5.6113705361663,onvista
2026-09-10,5.6410831941409,onvista
2026-09-11,5.7607608302886995,onvista
2026-09-14,5.7882764586478,onvista
2026-09-15,5.8660201186053005,onvista
2026-09-16,5.8418341306066,onvista
2026-09-17,5.8022087021634,onvista
2026-09-18,5.7729491249289,onvista
2026-09-21,5.819552536525499,onvista
2026-09-22,5.8247801704053,onvista
