date,value,source
2026-09-07,5.6855739692194,onvista
2026-09-08,5.7033479104435,onvista
2026-09-09,5.6961295824242,onvista
2026-09-10,5.7289626175808,onvista
2026-09-11,5.8286356598862,onvista
2026-09-14,5.8450382333231,onvista
2026-09-15,5.9185909736596,onvista
2026-09-16,5.9052628595428,onvista
2026-09-17,5.8728282115778,onvista
2026-09-18,5.8402759752289,onvista
2026-09-21,5.8881833179466,onvista
2026-09-22,5.8688764180897,onvista
2026-09-23,5.8212119394902,onvista
