date,value,source
2026-09-07,5.3148847390476,onvista
2026-09-08,5.2640931679484,onvista
2026-09-09,5.3221680206211,onvista
2026-09-10,5.4488966349994,onvista
2026-09-11,5.5130545110578,onvista
2026-09-14,5.5090546589453995,onvista
2026-09-15,5.566488636118501,onvista
