date,value,source
2026-09-07,5.1829979392508,onvista
2026-09-08,5.2125428612908,onvista
2026-09-09,5.1592939025849,onvista
2026-09-10,5.4207568233316,onvista
2026-09-11,5.3798206778275,onvista
2026-09-14,5.4089037441593,onvista
2026-09-15,5.3747742968512,onvista
2026-09-16,5.3267388825106,onvista
2026-09-17,5.411837864357301,onvista
2026-09-18,5.5938457245793005,onvista
2026-09-21,5.4618128650285005,onvista
